4215,2M13414285-1631550
4481,2M13414296+1942577
4481,2M13414319+1909256
4215,2M13414347-1704048
4160,2M13414359+2829513
4160,2M13414359+2829513
4160,2M13414361+2822204
4160,2M13414399+2702039
4160,2M13414464+2826206
4160,2M13414464+2826206
4160,2M13414465+2823096
4160,2M13414465+2823096
4215,2M13414481-1734236
4447,2M13414483+0027276
4481,2M13414492+1750143
4160,2M13414518+2741072
4447,2M13414577+0015401
4160,2M13414598+2827173
4215,2M13414607-1657110
4160,2M13414663+2845445
4160,2M13414663+2845445
4447,2M13414688+0029121
4215,2M13414696-1648269
4215,2M13414720-1728512
4160,2M13414721+2829488
4160,2M13414721+2829488
4160,2M13414741+2637505
4481,2M13414830+1724524
4160,2M13414842+2734337
4160,2M13414871+2820024
4160,2M13414871+2820024
4160,2M13414878+2817328
4447,2M13414903-0007410
4160,2M13414933+2641273
4160,2M13414946+2821243
4160,2M13414946+2821243
4160,2M13414952+2831297
4447,2M13414966-0112078
4481,2M13414971+1742372
4500,2M13414987+5441401
4447,2M13415091-0042433
4447,2M13415117-0024297
4160,2M13415152+2823224
4160,2M13415152+2823224
4447,2M13415159-0001328
4160,2M13415168+2825579
4500,2M13415206+5512000
4215,2M13415233-1541039
4500,2M13415262+5446497
4160,2M13415318+2819255
4481,2M13415326+1929312
4160,2M13415365+2719032
4160,2M13415365+2719032
4160,2M13415373+2831374
4160,2M13415381+2826381
4481,2M13415423+1728400
4160,2M13415445+2632546
4160,2M13415459+2820595
4160,2M13415459+2820595
4160,2M13415502+2819149
4160,2M13415502+2819149
4481,2M13415524+1901415
4500,2M13415526+5442396
4500,2M13415583+5619561
4160,2M13415598+2650227
4160,2M13415598+2650227
4160,2M13415599+2823357
4500,2M13415624+5515517
4481,2M13415629+1851061
4160,2M13415631+2825565
4481,2M13415644+1817547
4500,2M13415703+5643513
4481,2M13415705+1923497
4447,2M13415725+0059353
4160,2M13415729+2823323
4160,2M13415729+2823323
4481,2M13415733+1717596
4160,2M13415752+2808309
4160,2M13415752+2808309
4481,2M13415778+1715381
4160,2M13415784+2707405
4160,2M13415816+2815518
4160,2M13415848+2625357
4481,2M13415860+1852278
4447,2M13415866-0113582
4160,2M13415959+2818382
4160,2M13415972+2807272
4160,2M13415977+2730431
4481,2M13420000+1933506
4160,2M13420031+2804226
4481,2M13420063+1748408
4447,2M13420072+0051425
4160,2M13420077+2839552
4160,2M13420078+2810427
4160,2M13420078+2810427
4215,2M13420099-1501340
4447,2M13420118+0125593
4481,2M13420128+1858395
4160,2M13420139+2838516
4160,2M13420140+2846384
4160,2M13420140+2846384
4160,2M13420157+2819445
4481,2M13420167+1917117
4160,2M13420185+2816310
4160,2M13420185+2816310
4481,2M13420192+1924312
4215,2M13420194-1555271
4481,2M13420210+1738534
4160,2M13420229+2800539
4481,2M13420230+1811500
4481,2M13420246+1845001
4447,2M13420277+0014544
4215,2M13420283-1713090
4160,2M13420283+2827209
4160,2M13420330+2823367
4160,2M13420386+2814395
4160,2M13420388+2825088
4160,2M13420475+2822052
4160,2M13420475+2822052
4160,2M13420529+2811212
4160,2M13420538+2738167
4160,2M13420538+2738167
4481,2M13420661+1903161
4160,2M13420673+2820567
4160,2M13420678+2813228
4447,2M13420686-0052064
4160,2M13420695+2822294
4160,2M13420729+2817400
4160,2M13420729+2817400
4160,2M13420784+2823592
4481,2M13420790+1822425
4481,2M13420816+1753305
4160,2M13420834+2639417
4160,2M13420840+2834354
4160,2M13420852+2709389
4447,2M13420853+0054518
4160,2M13420853+2833029
4160,2M13420876+2821125
4160,2M13420876+2821125
4481,2M13420877+1856332
4160,2M13420891+2731564
4160,2M13420891+2731564
4481,2M13420927+1810511
4160,2M13420932+2719469
4160,2M13420932+2719469
4481,2M13420941+1808035
4160,2M13420954+2819531
4215,2M13420965-1520450
4160,2M13421010+2834049
4160,2M13421010+2834049
4215,2M13421039-1727287
4160,2M13421086+2823465
4160,2M13421102+2840466
4481,2M13421140+1841166
4160,2M13421168+2847046
4160,2M13421168+2847046
4160,2M13421196+2825210
4160,2M13421204+2826265
4160,2M13421204+2826265
4160,2M13421229+2729412
4160,2M13421236+2818373
4160,2M13421236+2818373
4160,2M13421236+2825570
4160,2M13421236+2825570
4160,2M13421256+2750493
4481,2M13421257+1843215
4160,2M13421266+2820420
4160,2M13421329+2819508
4447,2M13421336-0032321
4447,2M13421354+0004020
4500,2M13421374+5452367
4160,2M13421428+2825316
4481,2M13421477+1906117
4160,2M13421510+2708160
4447,2M13421534+0057268
4481,2M13421550+1809266
4160,2M13421593+2820363
4215,2M13421705-1640181
4160,2M13421737+2751598
4160,2M13421737+2751598
4160,2M13421741+2830117
4160,2M13421742+2651019
4481,2M13421765+1710380
4447,2M13421787-0009545
4481,2M13421854+1744280
4447,2M13421877-0030458
4160,2M13421881+2824441
4160,2M13421881+2824441
4215,2M13421881-1717551
4160,2M13421884+2648055
4215,2M13421912-1735311
4481,2M13421941+1847193
4160,2M13421968+2725208
4160,2M13421985+2824515
4160,2M13422034+2842210
4160,2M13422058+2716037
4160,2M13422091+2824011
4160,2M13422091+2824011
4160,2M13422092+2840469
4160,2M13422093+2742272
4215,2M13422102-1700028
4160,2M13422138+2648383
4160,2M13422187+2814412
4160,2M13422197+2828408
4160,2M13422197+2828408
4160,2M13422216+2817065
4160,2M13422216+2817065
4160,2M13422218+2858024
4160,2M13422283+2707048
4160,2M13422283+2707048
4160,2M13422285+2803106
4160,2M13422299+2802149
4160,2M13422312+2821222
4160,2M13422344+2622101
4160,2M13422387+2824418
4481,2M13422397+1708335
4160,2M13422398+2638289
4160,2M13422416+2826168
4160,2M13422416+2826168
4160,2M13422439+2851300
4160,2M13422439+2851300
4481,2M13422445+1913562
4447,2M13422448-0031354
4160,2M13422490+2832490
4160,2M13422508+2822289
4215,2M13422517-1556164
4160,2M13422538+2653103
4160,2M13422538+2653103
4481,2M13422571+1926261
4447,2M13422595+0118413
4481,2M13422598+1807079
4481,2M13422606+1847441
4160,2M13422627+2827291
4160,2M13422627+2818480
4160,2M13422632+2805193
4160,2M13422646+2647281
4481,2M13422654+1713390
4481,2M13422675+1917540
4215,2M13422681-1716447
4481,2M13422686+1902307
4160,2M13422697+2624134
4160,2M13422697+2624134
4160,2M13422705+2706203
4160,2M13422716+2813520
4500,2M13422741+5513557
4215,2M13422744-1722109
4160,2M13422815+2818523
4160,2M13422815+2818523
4160,2M13422868+2831589
4160,2M13422879+2824167
4160,2M13422879+2824167
4160,2M13422893+2714207
4160,2M13422952+2836397
4447,2M13422985+0019307
4481,2M13423052+1938072
4160,2M13423099+2747224
4481,2M13423104+1743031
4160,2M13423106+2834044
4160,2M13423119+2631386
4160,2M13423140+2621230
4160,2M13423140+2621230
4160,2M13423140+2822543
4160,2M13423167+2745570
4447,2M13423175+0015163
4481,2M13423179+1925328
4500,2M13423180+5634149
4160,2M13423196+2827025
4160,2M13423196+2827025
4160,2M13423209+2823022
4160,2M13423209+2823022
4160,2M13423256+2831052
4500,2M13423267+5546127
4160,2M13423316+2818484
4160,2M13423328+2718122
4160,2M13423335+2736587
4215,2M13423379-1609316
4160,2M13423433+2825005
4160,2M13423433+2825005
4160,2M13423466+2734032
4215,2M13423472-1716227
4160,2M13423482+2826148
4160,2M13423482+2826148
4160,2M13423513+2652528
4160,2M13423514+2811329
4160,2M13423514+2811329
4160,2M13423523+2716167
4160,2M13423523+2716167
4160,2M13423548+2819583
4160,2M13423548+2819583
4447,2M13423582+0112593
4447,2M13423619+0008061
4160,2M13423658+2822039
4160,2M13423701+2620464
4500,2M13423735+5658139
4160,2M13423753+2816374
4160,2M13423753+2816374
4160,2M13423774+2838499
4160,2M13423774+2838499
4160,2M13423809+2651084
4160,2M13423809+2651084
4160,2M13423823+2644007
4160,2M13423823+2644007
4160,2M13423849+2738370
4160,2M13423883+2823306
4160,2M13423883+2823306
4447,2M13423911+0006161
4160,2M13423922+2827574
4160,2M13423922+2827574
4481,2M13423937+1749052
4481,2M13423943+1847550
4481,2M13423987+1727509
4481,2M13424021+1901463
4160,2M13424041+2830212
4160,2M13424058+2709080
4160,2M13424081+2810388
4160,2M13424150+2819081
4160,2M13424150+2819081
4215,2M13424251-1726507
4160,2M13424279+2813196
4481,2M13424304+1824395
4481,2M13424327+1743151
4447,2M13424367+0125101
4160,2M13424367+2642036
4481,2M13424378+1905264
4160,2M13424391+2730501
4160,2M13424417+2823088
4447,2M13424426-0113370
4215,2M13424434-1641026
4160,2M13424436+2829084
4160,2M13424476+2737573
4447,2M13424480-0048151
4160,2M13424492+2847124
4160,2M13424516+2710106
4215,2M13424520-1502303
4481,2M13424535+1745000
4160,2M13424537+2840347
4160,2M13424547+2824452
4160,2M13424547+2824452
4160,2M13424551+2746530
4160,2M13424556+2618261
4447,2M13424566-0011508
4160,2M13424577+2710581
4215,2M13424595-1613091
4160,2M13424644+2708284
4160,2M13424652+2832065
4447,2M13424688-0121556
4481,2M13424703+1932176
4160,2M13424733+2619010
4160,2M13424733+2619010
4160,2M13424745+2742014
4481,2M13424842+1752592
4160,2M13424853+2700027
4481,2M13424860+1806299
4215,2M13424872-1546572
4160,2M13424874+2655241
4447,2M13424874-0058539
4481,2M13424916+1840265
4160,2M13424924+2823523
4160,2M13424924+2823523
4481,2M13424938+1727418
4160,2M13424957+2657266
4215,2M13424958-1705170
4160,2M13424968+2818038
4160,2M13424968+2818038
4160,2M13424979+2726526
4481,2M13424988+1801018
4160,2M13425002+2758415
4481,2M13425012+1937533
4215,2M13425015-1607442
4215,2M13425048-1637560
4160,2M13425083+2827576
4160,2M13425083+2827576
4481,2M13425094+1811019
4500,2M13425161+5526281
4215,2M13425181-1620227
4160,2M13425190+2636032
4481,2M13425227+1851292
4215,2M13425235-1640050
4160,2M13425235+2750393
4481,2M13425255+1838333
4160,2M13425256+2818445
4160,2M13425256+2818445
4160,2M13425291+2809446
4160,2M13425307+2634339
4160,2M13425307+2634339
4447,2M13425329+0051149
4215,2M13425356-1648453
4160,2M13425358+2842539
4215,2M13425361-1502068
4481,2M13425363+1903264
4215,2M13425370-1619132
4481,2M13425389+1857264
4160,2M13425393+2720340
4215,2M13425456-1613571
4481,2M13425479+1802049
4481,2M13425488+1943541
4447,2M13425493-0016128
4160,2M13425552+2631229
4160,2M13425552+2631229
4481,2M13425559+1842144
4215,2M13425560-1711243
4481,2M13425577+1742496
4160,2M13425634+2755545
4160,2M13425638+2818089
4215,2M13425666-1716579
4215,2M13425678-1632445
4447,2M13425731+0011313
4447,2M13425755-0007578
4215,2M13425757-1609377
4447,2M13425774+0036594
4215,2M13425791-1659540
4160,2M13425799+2809141
4160,2M13425799+2809141
4160,2M13425805+2825425
4481,2M13425965+1855328
4215,2M13425988-1712487
4481,2M13430086+1745385
4481,2M13430087+1813064
4481,2M13430119+1948065
4160,2M13430125+2811344
4500,2M13430151+5506288
4447,2M13430320-0003198
4481,2M13430331+1820552
4160,2M13430354+2823003
4160,2M13430354+2823003
4481,2M13430414+1729491
4215,2M13430429-1612469
4160,2M13430429+2853468
4160,2M13430429+2853468
4481,2M13430438+1914319
4160,2M13430461+2855596
4481,2M13430480+1929233
4160,2M13430482+2723540
4160,2M13430482+2723540
4160,2M13430553+2841299
4481,2M13430556+1810501
4481,2M13430558+1738343
4500,2M13430605+5455533
4160,2M13430613+2858442
4481,2M13430708+1832441
4481,2M13430724+1844506
4160,2M13430765+2649259
4160,2M13430765+2649259
4481,2M13430780+1746442
4160,2M13430852+2753020
4160,2M13430874+2812335
4215,2M13430912-1618366
4500,2M13430957+5557455
4500,2M13430983+5452568
4160,2M13430991+2815024
4215,2M13431016-1641229
4481,2M13431035+1736135
4160,2M13431036+2839584
4160,2M13431037+2637353
4160,2M13431037+2637353
4481,2M13431053+1814406
4160,2M13431133+2823214
4447,2M13431236-0027022
4447,2M13431260+0113499
4481,2M13431262+1735079
4500,2M13431285+5646538
4160,2M13431299+2734446
4160,2M13431327+2810334
4160,2M13431336+2851048
4160,2M13431336+2851048
4160,2M13431355+2844267
4481,2M13431373+1852442
4160,2M13431377+2706400
4160,2M13431381+2807460
4160,2M13431381+2807460
4447,2M13431425-0113199
4481,2M13431461+1850279
4481,2M13431527+1910491
4160,2M13431597+2809063
4481,2M13431622+1917508
4160,2M13431625+2633184
4160,2M13431625+2633184
4160,2M13431637+2827357
4500,2M13431679+5510402
4481,2M13431679+1913549
4481,2M13431684+1735057
4481,2M13431819+1813185
4447,2M13431847-0016056
4481,2M13431927+1937385
4160,2M13431933+2823460
4160,2M13431946+2655303
4215,2M13431971-1613577
4481,2M13431976+1927102
4447,2M13432015+0035040
4160,2M13432036+2703435
4215,2M13432066-1736203
4481,2M13432144+1853229
4215,2M13432190-1651022
4160,2M13432201+2635131
4481,2M13432268+1807410
4481,2M13432278+1753208
4447,2M13432297-0026262
4447,2M13432298+0104313
4447,2M13432449+0005228
4500,2M13432452+5517431
4500,2M13432459+5500314
4500,2M13432470+5501428
4215,2M13432480-1735312
4160,2M13432483+2902069
4160,2M13432483+2902069
4500,2M13432492+5534323
4215,2M13432499-1628295
4215,2M13432500-1712551
4215,2M13432525-1634176
4500,2M13432531+5538139
4447,2M13432548-0014221
4160,2M13432559+2743582
4160,2M13432559+2743582
4160,2M13432580+2813097
4160,2M13432580+2813097
4481,2M13432603+1910141
4481,2M13432608+1655542
4481,2M13432609+1728118
4481,2M13432610+1844444
4160,2M13432613+2803176
4160,2M13432613+2803176
4215,2M13432629-1655441
4481,2M13432633+1847594
4481,2M13432667+1752154
4447,2M13432710+0049177
4160,2M13432731+2659537
4481,2M13432749+1929096
4500,2M13432759+5626116
4160,2M13432770+2849572
4160,2M13432770+2849572
4215,2M13432797-1526110
4160,2M13432809+2839473
4160,2M13432812+2834590
4447,2M13432880-0005547
4160,2M13432913+2722434
4447,2M13432926+0111059
4160,2M13432926+2824497
4481,2M13432972+1819374
4160,2M13432976+2749579
4481,2M13433083+1833274
4500,2M13433110+5613240
4160,2M13433140+2758505
4481,2M13433145+1810031
4215,2M13433205-1601277
4481,2M13433209+1919342
4160,2M13433258+2706547
4160,2M13433258+2706547
4160,2M13433287+2832362
4160,2M13433287+2832362
4215,2M13433302-1717100
4481,2M13433307+1731175
4215,2M13433311-1619303
4481,2M13433327+1843237
4500,2M13433400+5640034
4160,2M13433499+2804582
4447,2M13433503+0047545
4481,2M13433524+1843177
4160,2M13433554+2733529
4160,2M13433554+2733529
4160,2M13433557+2726308
4481,2M13433559+1900455
4481,2M13433588+1950500
4215,2M13433609-1638545
4481,2M13433623+1842211
4160,2M13433625+2820593
4447,2M13433639+0116127
4160,2M13433641+2845484
4481,2M13433646+1839506
4215,2M13433658-1531438
4160,2M13433713+2831179
4160,2M13433720+2642426
4160,2M13433720+2642426
4481,2M13433721+1713128
4447,2M13433762-0055477
4447,2M13433817+0021320
4160,2M13433866+2657201
4481,2M13433867+1814319
4160,2M13433895+2718118
4481,2M13433921+1904527
4160,2M13433922+2650355
4160,2M13433922+2650355
4481,2M13433958+1659518
4447,2M13433971-0054006
4481,2M13433983+1741353
4447,2M13434004-0041213
4481,2M13434068+1908502
4447,2M13434072+0034513
4160,2M13434075+2827042
4500,2M13434075+5445056
4160,2M13434117+2708203
4481,2M13434132+1904105
4481,2M13434146+1750415
4160,2M13434215+2808067
4160,2M13434338+2850188
4481,2M13434338+1723445
4447,2M13434416-0034522
4481,2M13434433+1944333
4160,2M13434470+2744548
4481,2M13434510+1916432
4481,2M13434534+1824010
4481,2M13434536+1908585
4447,2M13434537-0029162
4160,2M13434539+2647556
4215,2M13434551-1734545
4215,2M13434705-1638332
4215,2M13434765-1604227
4160,2M13434767+2617038
4215,2M13434807-1533301
4481,2M13434835+1931084
4500,2M13434845+5603137
4481,2M13434861+1908250
4160,2M13434872+2831230
4481,2M13434891+1844570
4481,2M13434900+1709010
4215,2M13434932-1715338
4447,2M13434950-0059335
4447,2M13435006+0042556
4481,2M13435012+1659380
4160,2M13435037+2804350
4160,2M13435045+2800384
4481,2M13435164+1708431
4160,2M13435214+2812320
4160,2M13435214+2812320
4160,2M13435224+2650420
4160,2M13435274+2812045
4481,2M13435277+1711552
4447,2M13435295-0000476
4481,2M13435349+1824431
4481,2M13435350+1925490
4481,2M13435354+1902199
4481,2M13435374+1830373
4160,2M13435480+2842457
4160,2M13435480+2842457
4481,2M13435495+1755058
4481,2M13435495+1732228
4160,2M13435529+2615186
4481,2M13435546+1751199
4160,2M13435552+2610140
4160,2M13435594+2740454
4500,2M13435628+5549035
4160,2M13435635+2901071
4447,2M13435643+0128360
4481,2M13435647+1935298
4481,2M13435716+1904003
4481,2M13435731+1913252
4215,2M13435748-1547348
4160,2M13435815+2804436
4215,2M13435832-1704382
4447,2M13435834+0035191
4160,2M13435875+2624540
4160,2M13435875+2624540
4215,2M13435941-1602449
4447,2M13435963+0018426
4160,2M13435985+2735029
4160,2M13440089+2639324
4447,2M13440102+0051370
4500,2M13440122+5632231
4447,2M13440156-0102447
4481,2M13440208+1713346
4447,2M13440218-0118137
4160,2M13440290+2838336
4500,2M13440319+5603101
4481,2M13440326+1838577
4160,2M13440347+2816263
4160,2M13440347+2816263
4160,2M13440370+2755011
4160,2M13440370+2755011
4215,2M13440393-1633180
4447,2M13440429+0122225
4160,2M13440429+2808403
4160,2M13440429+2808403
4160,2M13440453+2743265
4160,2M13440453+2743265
4481,2M13440456+1735060
4215,2M13440490-1709321
4447,2M13440511-0051295
4500,2M13440537+5536552
4160,2M13440554+2656477
4481,2M13440555+1903185
4160,2M13440574+2842330
4500,2M13440585+5452521
4160,2M13440605+2617581
4447,2M13440617-0116251
4160,2M13440620+2718088
4160,2M13440620+2718088
4481,2M13440637+1859043
4481,2M13440718+1807440
4481,2M13440764+1906403
4215,2M13440771-1711056
4481,2M13440942+1658171
4481,2M13440948+1754463
4481,2M13441021+1924282
4160,2M13441026+2846432
4160,2M13441026+2846432
4160,2M13441054+2735078
4160,2M13441054+2735078
4447,2M13441115+0000316
4160,2M13441137+2646366
4447,2M13441258+0124426
4500,2M13441275+5538012
4481,2M13441309+1754532
4481,2M13441362+1757180
4447,2M13441375-0027468
4160,2M13441411+2719346
4481,2M13441422+1754015
4447,2M13441547+0008306
4481,2M13441563+1749231
4160,2M13441574+2711292
4160,2M13441579+2800297
4160,2M13441579+2800297
4481,2M13441606+1839302
4481,2M13441695+1748005
4481,2M13441695+1858145
4160,2M13441699+2828500
4447,2M13441815+0038004
4160,2M13441844+2851140
4481,2M13441873+1828524
4160,2M13441926+2613004
4481,2M13441955+1830500
4500,2M13442049+5522101
4160,2M13442105+2808345
4160,2M13442105+2808345
4215,2M13442107-1717178
4160,2M13442159+2837217
4160,2M13442159+2837217
4481,2M13442169+1854126
4160,2M13442178+2615427
4160,2M13442178+2615427
4160,2M13442202+2845343
4160,2M13442276+2748099
4160,2M13442276+2748099
4160,2M13442312+2847519
4160,2M13442357+2618379
4160,2M13442357+2618379
4215,2M13442378-1520576
4160,2M13442425+2711422
4215,2M13442440-1657404
4160,2M13442490+2833254
4160,2M13442533+2626341
4447,2M13442547-0110387
4500,2M13442573+5612562
4160,2M13442619+2655289
4500,2M13442688+5654280
4160,2M13442697+2652151
4160,2M13442700+2625011
4215,2M13442793-1523307
4481,2M13442798+1949180
4481,2M13442830+1937197
4481,2M13442848+1913127
4160,2M13442879+2825230
4500,2M13442970+5625445
4160,2M13443017+2644330
4447,2M13443056+0008556
4481,2M13443058+1658122
4160,2M13443068+2621145
4481,2M13443074+1935404
4160,2M13443121+2900493
4215,2M13443132-1714571
4160,2M13443187+2800039
4160,2M13443200+2749140
4160,2M13443200+2749140
4160,2M13443272+2644037
4160,2M13443272+2644037
4481,2M13443280+1658131
4481,2M13443289+1738323
4481,2M13443342+1912115
4160,2M13443385+2816586
4481,2M13443397+1904149
4215,2M13443497-1657325
4160,2M13443527+2839294
4447,2M13443608-0015085
4215,2M13443643-1648420
4481,2M13443687+1843442
4447,2M13443700-0055067
4447,2M13443753-0047089
4447,2M13443766-0112288
4447,2M13443766+0053451
4160,2M13443819+2720395
4447,2M13443844+0104548
4481,2M13443886+1942520
4481,2M13443904+1831401
4481,2M13444015+1705573
4481,2M13444043+1935446
4447,2M13444208-0003397
4160,2M13444234+2613543
4160,2M13444234+2613543
4481,2M13444247+1826231
4160,2M13444340+2746353
4160,2M13444347+2903291
4447,2M13444351+0009202
4481,2M13444356+1655384
4160,2M13444404+2813320
4481,2M13444415+1750423
4447,2M13444424+0119087
4481,2M13444444+1757379
4481,2M13444496+1845439
4481,2M13444545+1837340
4160,2M13444565+2625315
4160,2M13444565+2625315
4215,2M13444574-1705001
4481,2M13444606+1815220
4481,2M13444613+1829158
4481,2M13444696+1833536
4160,2M13444730+2902191
4160,2M13444813+2640438
4160,2M13444825+2748366
4160,2M13444825+2748366
4215,2M13444841-1645241
4500,2M13444846+5511097
4447,2M13444850-0037199
4160,2M13444953+2837315
4160,2M13445060+2801113
4160,2M13445060+2801113
4160,2M13445064+2753254
4481,2M13445075+1922551
4481,2M13445077+1717473
4481,2M13445107+1756099
4160,2M13445189+2657228
4160,2M13445198+2646538
4215,2M13445352-1622033
4447,2M13445358+0045348
4447,2M13445360+0056372
4160,2M13445380+2626494
4160,2M13445380+2626494
4160,2M13445411+2711417
4160,2M13445411+2711417
4481,2M13445415+1746375
4481,2M13445521+1933139
4160,2M13445525+2859476
4160,2M13445558+2734095
4481,2M13445593+1718540
4160,2M13445604+2631229
4447,2M13445637-0037478
4481,2M13445676+1703115
4481,2M13445741+1821036
4481,2M13445773+1812405
4481,2M13445777+1738596
4500,2M13445785+5528219
4160,2M13445804+2803327
4160,2M13445804+2803327
4481,2M13445854+1909348
4160,2M13445862+2613587
4447,2M13445907+0038504
4500,2M13445941+5559157
4447,2M13445968-0042378
4160,2M13445977+2851033
4160,2M13445985+2810548
4160,2M13445985+2810548
4481,2M13445989+1707555
4215,2M13450017-1635530
4447,2M13450034-0002419
4160,2M13450036+2754027
4481,2M13450116+1743295
4481,2M13450120+1803127
4447,2M13450134-0020312
4160,2M13450139+2618091
4481,2M13450151+1848216
4481,2M13450302+1715216
4160,2M13450315+2646383
4500,2M13450400+5551116
4160,2M13450410+2648139
4160,2M13450426+2854176
4160,2M13450457+2813271
4160,2M13450457+2813271
4160,2M13450505+2652228
4160,2M13450505+2652228
4160,2M13450512+2651051
4481,2M13450554+1800095
4481,2M13450565+1929374
4215,2M13450585-1603194
4481,2M13450590+1708018
4160,2M13450642+2839146
4481,2M13450647+1840218
4481,2M13450686+1822042
4160,2M13450706+2657497
4160,2M13450708+2646094
4160,2M13450731+2733114
4160,2M13450733+2811182
4160,2M13450736+2803398
4160,2M13450736+2717550
4160,2M13450743+2831050
4160,2M13450750+2752348
4160,2M13450750+2752348
4481,2M13450790+1853373
4160,2M13450839+2841092
4160,2M13450839+2841092
4160,2M13450889+2818019
4215,2M13450898-1651553
4160,2M13450907+2759543
4160,2M13450930+2900394
4160,2M13450930+2900394
4215,2M13451006-1633031
4447,2M13451043-0043583
4215,2M13451085-1636464
4215,2M13451126-1657198
4215,2M13451163-1555256
4215,2M13451193-1701284
4447,2M13451195-0116442
4500,2M13451223+5644597
4481,2M13451228+1802163
4160,2M13451270+2716441
4160,2M13451274+2905212
4481,2M13451328+1921213
4500,2M13451332+5507596
4160,2M13451407+2739449
4481,2M13451409+1935196
4160,2M13451449+2704169
4160,2M13451451+2825387
4160,2M13451451+2825387
4481,2M13451467+1752444
4481,2M13451480+1929263
4481,2M13451504+1835301
4481,2M13451568+1925136
4481,2M13451604+1655431
4160,2M13451604+2852297
4160,2M13451668+2747108
4447,2M13451674-0049215
4447,2M13451681-0037055
4160,2M13451712+2656067
4160,2M13451733+2817470
4481,2M13451780+1726000
4481,2M13451804+1820244
4481,2M13451818+1758085
4160,2M13451826+2904314
4481,2M13451903+1656568
4447,2M13451928+0017572
4215,2M13451948-1653364
4481,2M13451977+1711127
4215,2M13451998-1554294
4160,2M13452036+2801169
4215,2M13452038-1619269
4481,2M13452077+1735361
4481,2M13452182+1906218
4160,2M13452187+2901105
4481,2M13452187+1946222
4447,2M13452190+0101376
4447,2M13452210+0110499
4215,2M13452257-1714431
4447,2M13452269-0012342
4160,2M13452273+2758372
4481,2M13452274+1923171
4160,2M13452277+2610170
4160,2M13452277+2610170
4160,2M13452283+2845145
4481,2M13452385+1844222
4160,2M13452448+2731133
4481,2M13452474+1708590
4160,2M13452496+2805167
4160,2M13452498+2845314
4481,2M13452545+1717098
4481,2M13452629+1727021
4160,2M13452638+2847288
4215,2M13452642-1623320
4481,2M13452665+1749585
4160,2M13452695+2737015
4160,2M13452753+2857236
4160,2M13452775+2751234
4160,2M13452775+2751234
4160,2M13452795+2734001
4160,2M13452830+2647587
4481,2M13452854+1936413
4481,2M13452863+1737189
4160,2M13452888+2619306
4160,2M13452888+2619306
4481,2M13452908+1755346
4481,2M13452946+1858525
4160,2M13453011+2841184
4160,2M13453011+2841184
4481,2M13453014+1923112
4215,2M13453051-1644067
4160,2M13453106+2636513
4481,2M13453115+1942175
4481,2M13453118+1854213
4160,2M13453208+2624129
4160,2M13453231+2812524
4215,2M13453297-1649555
4160,2M13453335+2634030
4160,2M13453335+2634030
4481,2M13453352+1747117
4447,2M13453357+0104087
4160,2M13453401+2750529
4481,2M13453404+1708101
4160,2M13453415+2806301
4160,2M13453415+2806301
4215,2M13453507-1546027
4215,2M13453541-1532564
4481,2M13453562+1701578
4160,2M13453591+2619282
4160,2M13453591+2619282
4215,2M13453608-1554455
4160,2M13453609+2612529
4160,2M13453609+2612529
4481,2M13453731+1658151
4215,2M13453774-1601461
4215,2M13453784-1539189
4160,2M13453806+2841231
4160,2M13453857+2644426
4447,2M13453861+0122491
4481,2M13453895+1910461
4481,2M13453912+1837428
4481,2M13453924+1806575
4160,2M13453928+2656557
4447,2M13453952-0002407
4447,2M13453966+0108561
4215,2M13454046-1632329
4160,2M13454106+2815307
4481,2M13454160+1706174
4160,2M13454219+2747352
4481,2M13454225+1854231
4481,2M13454246+1727127
4481,2M13454310+1819440
4160,2M13454314+2618035
4160,2M13454338+2617335
4500,2M13454399+5618240
4160,2M13454404+2705378
4160,2M13454404+2705378
4160,2M13454430+2847062
4447,2M13454469-0115382
4160,2M13454497+2722273
4481,2M13454547+1942361
4481,2M13454549+1716168
4481,2M13454556+1657307
4160,2M13454582+2616468
4481,2M13454610+1909541
4481,2M13454650+1759446
4481,2M13454731+1904596
4215,2M13454746-1650158
4481,2M13454771+1726304
4160,2M13454777+2848164
4160,2M13454777+2848164
4160,2M13454809+2650005
4160,2M13454809+2650005
4500,2M13454812+5539021
4215,2M13454827-1653138
4160,2M13454852+2804013
4481,2M13454854+1916005
4500,2M13454935+5645574
4447,2M13454987+0006336
4160,2M13455169+2855471
4160,2M13455229+2631335
4160,2M13455242+2831227
4481,2M13455345+1659571
4215,2M13455400-1626403
4500,2M13455407+5545414
4481,2M13455413+1932479
4481,2M13455430+1728465
4481,2M13455478+1917451
4481,2M13455493+1908041
4447,2M13455500+0110279
4160,2M13455545+2612154
4160,2M13455545+2612154
4215,2M13455602-1526237
4160,2M13455651+2712475
4160,2M13455774+2615352
4500,2M13455799+5519543
4160,2M13455816+2633508
4160,2M13455830+2848140
4160,2M13455830+2848140
4447,2M13455838+0035396
4447,2M13455993-0032271
4160,2M13460051+2718508
4215,2M13460234-1652302
4160,2M13460278+2719121
4160,2M13460328+2737172
4481,2M13460333+1713371
4481,2M13460336+1930358
4215,2M13460338-1622272
4481,2M13460380+1855583
4481,2M13460445+1934246
4215,2M13460448-1609352
4160,2M13460449+2737425
4481,2M13460460+1917367
4481,2M13460473+1858313
4160,2M13460488+2620179
4160,2M13460496+2709372
4160,2M13460574+2638422
