2M11552515+1845399,0.9895370821636992,0.010462911155225485
2M11552764+1839307,0.8444890328655028,0.1555109557677051
2M11552767-1050414,0.8833023184639218,0.1166976856525238
2M11553053-1656265,0.9517214627758459,0.04827852127350884
2M11553082+3442592,0.988162750200651,0.011837257539221758
2M11553135-1205496,0.941661161183976,0.05833884048774805
2M11553344-1104295,0.8958625987612445,0.10413741140879798
2M11553431+5456326,0.986321273751719,0.013678720061970864
2M11553508+1922584,0.9624792207852787,0.03752078472815087
2M11553714-1210381,0.7283309664862034,0.27166902016794414
2M11554134+2034186,0.9312701184177563,0.06872986876026009
2M11554650-1109520,0.7690581227103791,0.2309418716271796
2M11554703+1809444,0.9043572813402809,0.09564272976108415
2M11554757-1114505,0.9781309740542345,0.021869007295739918
2M11554972+3521164,0.9574896349074411,0.04251036519267616
2M11555440-1140171,0.7693390004002352,0.23066100138790419
2M11555555+2000276,0.9140577905242417,0.08594221452352642
2M11555953-1726248,0.7528504283671094,0.24714954315304646
2M11560004+1808591,0.9803441901663944,0.01965578828047303
2M11560101+3502000,0.9212946837750341,0.0787053032283595
2M11560305+3416040,0.7012063330040806,0.2987936622648006
2M11560974+5559038,0.9965027455146662,0.003497247218543929
2M11561085+2052349,0.9477711130084329,0.05222888552007747
2M11561185-1716288,0.8420374993644348,0.1579624786167712
2M11561455+3508211,0.9740806400893017,0.025919335476286165
2M11561491+1910408,0.7943903418996102,0.2056096375367873
2M11561606+1817517,0.9934250523978657,0.006574939662318379
2M11561757-1127585,0.8798236257494317,0.12017637825059883
2M11561829+1858024,0.9813576749611035,0.01864231515639971
2M11561927-1216016,0.9481283820117178,0.051871612325840755
2M11561935+3435228,0.7276642229213469,0.2723357756071634
2M11562513+1643293,0.9606958889612031,0.03930411655222639
2M11562759-1738433,0.9548928527736191,0.045107145172814674
2M11562759+1822448,0.8203109855864663,0.17968900572429392
2M11563171+2046121,0.972454046194821,0.02754594895764505
2M11563391+1659021,0.9832851015025571,0.016714886188414324
2M11563429-1803534,0.9973819008358736,0.0026181099380735142
2M11563522+1947118,0.9779980862514424,0.02200190370598981
2M11563545+1834506,0.9848476826741123,0.015152310790331629
2M11563914+5526121,0.8671077691713037,0.13289222749456128
2M11564031+2037081,0.9267480485054984,0.07325194185938745
2M11564066+3459474,0.8687965776250935,0.13120342090341677
2M11564072+3433416,0.7370899196530691,0.2629100602489896
2M11564148+5409394,0.9934404801701949,0.00655952646373224
2M11564308+1639541,0.9695611415868391,0.030438851586566437
2M11564362-1640565,0.7982765874101948,0.20172339388884797
2M11564415+1658103,0.9318710752144856,0.06812891656193618
2M11564839+5555439,0.8082778060700881,0.1917221947867287
2M11565075-1640440,0.9796149745823542,0.020385012097259105
2M11565368+3426061,0.9691598331360772,0.03084016155072736
2M11565680+1848345,0.9594905507942709,0.040509432018171046
2M11565723-1556419,0.9859433469591007,0.014056633961592218
2M11565844+5523344,0.9472704049943264,0.052729591205877356
2M11570061-1124124,0.9690726493526346,0.030927343209590417
2M11570227+5559094,0.8170919646349325,0.18290803622188437
2M11570882+3408347,0.9311069277109325,0.06889306755794869
2M11571191-1808469,0.9056184838733838,0.09438151803117081
2M11571401-1627133,0.9389542187507832,0.06104577430620698
2M11571855+1846377,0.848197544490499,0.1518024256326728
2M11571976-1815510,0.9209640678619732,0.07903594463637578
2M11571986+1700382,0.7341575708311249,0.26584242536907915
2M11572222+1829222,0.9969346188863368,0.0030653779868932
2M11572662+3425414,0.9671587339956577,0.032841264649267954
2M11572972-1657375,0.9370886627876055,0.06291134377356206
2M11573369+1939534,0.8784001407541167,0.12159985055664363
2M11573477-1650364,0.9946428597908684,0.005357141393366574
2M11573725+1559465,0.8243970181204897,0.1756029948435204
2M11573762+1924131,0.8492451556881351,0.15075483201375034
2M11573782+1625505,0.8993546744645805,0.10064533430847808
2M11573866-1653078,0.8784926157789101,0.12150740623639143
2M11574147-1614546,0.9823911359183332,0.01760884637023982
2M11574163+1946305,0.9633319338760767,0.03666806692253225
2M11574189+1950523,0.9573700159682786,0.042629985237784086
2M11574341-1827402,0.8974205469127515,0.10257945528284144
2M11574543+5443288,0.9796329825109763,0.020366996387000288
2M11574957+2044309,0.8172828374659197,0.18271714662709057
2M11575035+5452089,0.9622792259681489,0.03772076941714772
2M11575061+2027389,0.9933181701258783,0.006681819787898373
2M11575157+5456386,0.9806336086862867,0.01936637971409063
2M11575327+1839084,0.985050864523363,0.014949124182604537
2M11575331+1606231,0.8293724528458988,0.17062754056033733
2M11575907-1740338,0.9728119059518133,0.027188094100100695
2M11580153-1754066,0.9958193253629765,0.004180653338549488
2M11580284+5411073,0.8849918619562727,0.11500814076318926
2M11580290+2013015,0.994643575766081,0.0053564317409611805
2M11580994+5513406,0.9565045291588177,0.043495465120533455
2M11581083-1813285,0.9796754149066645,0.02032457394391278
2M11581152-1552475,0.9435650766794397,0.056434932230043255
2M11581482+1659425,0.9706128469556375,0.029387164844219604
2M11581629-1816358,0.8801750037650873,0.1198250033781569
2M11581969+2024554,0.8815855220021336,0.11841445394180426
2M11582459+1853594,0.9626739461530065,0.037326049283221883
2M11582638+1740083,0.9653984624558668,0.034601546782853314
2M11583185+1736363,0.7557558944355895,0.24424408593213062
2M11583203-1703320,0.7909356358634988,0.2090643845510919
2M11583474-1544060,0.9613420329799519,0.038657966363465454
2M11583476+1636256,0.9149794300556146,0.08502054938078302
2M11583498+1927209,0.74036899324265,0.25963099923226357
2M11583688-1551015,0.9479926365523752,0.05200735149875604
2M11584123+5447135,0.9835514326532168,0.016448577749656426
2M11584169+1914100,0.9789146303405444,0.021085368042446675
2M11584435+5518120,0.9976892192192558,0.0023107787635576788
2M11584733+1641338,0.7086406047483588,0.2913594049560225
2M11584885+1842055,0.9871528142546908,0.012847178962370516
2M11585224+5458215,0.9588143390730763,0.041185649851169986
2M11585255-1604589,0.9764300685529286,0.023569924998826725
2M11585317+1835225,0.7945506249246033,0.2054493768635359
2M11585805-1615323,0.9967607887999469,0.0032391946236755356
2M11585853-1635239,0.903434920887929,0.09656505037029232
2M11585939+1555055,0.885399824839245,0.11460015087186223
2M11590342+5531140,0.750422427127429,0.24957757466071048
2M11590854+1527162,0.9611857077172958,0.03881429703943408
2M11591133+2008022,0.9953717233213861,0.00462826951732532
2M11591343-1620229,0.9501665635302387,0.04983344105186839
2M11591915-1802565,0.9908949678629049,0.009105018030905155
2M11592433+1933267,0.9550488324054959,0.04495116193206284
2M11592447+1618135,0.7864541095465793,0.21354589876081795
2M11592662+5434110,0.9398246155673652,0.06017536200638733
2M11592976+5511329,0.9780810226328832,0.021918953514781448
2M11593320+2005199,0.9851850014507367,0.014814977054338208
2M11593400-1710267,0.9872455081449085,0.012754494807384073
2M11593567+1927484,0.808748506993709,0.19125148827517224
2M11593765-1723371,0.9120365629524123,0.08796343825365051
2M11593775+5603009,0.9903904379555487,0.009609548051038565
2M11593778+5454444,0.9818142944312119,0.01818569329250133
2M11593896-1738507,0.9838008232705134,0.016199194350109778
2M11594033-1645451,0.983332756695523,0.016667235139106264
2M11594213+1707354,0.9600800365258995,0.039919953911746076
2M11594446-1831187,0.7179147470839538,0.28208525377286303
2M11594540+1641136,0.9540832602762229,0.04591673232420084
2M11594727-1649113,0.9926488612712036,0.007351140982597153
2M11595180-1733284,0.9889886643691449,0.011011323844331351
2M11595263+1738420,0.7379200534813698,0.26207994085618896
2M11595287+5440177,0.9812195995889462,0.018780388578600406
2M11595330+1714039,0.9579007307433077,0.04209926545689611
2M11595865+2026457,0.9171843758729546,0.08281563476274907
2M11595883+1729354,0.8615317934568747,0.1384682018120066
2M11595888-1833350,0.9587904268655794,0.04120955559761657
2M12000012-1713219,0.9175587843136876,0.08244119995394564
2M12000049+5438134,0.8341066689778107,0.16589332186728836
2M12000077+1725065,0.9855366497695552,0.014463339896838744
2M12000210+1520360,0.845643170251104,0.1543568091852935
2M12000471+1552256,0.7822881781764068,0.21771181552086785
2M12000659-1546197,0.8893194373200183,0.110680556086218
2M12000749+1529352,0.9849002779463827,0.015099727217800916
2M12000893-1635081,0.9354016103394294,0.06459838556973635
2M12001188+1517173,0.9895077772898155,0.01049220843300936
2M12001464+1636159,0.9868811590351324,0.013118845430559375
2M12001893-1836205,0.958349360924198,0.04165061187652638
2M12002004-1633270,0.8714876781566959,0.12851232083747585
2M12002761-1809183,0.9852321826100217,0.014767819701986568
2M12003311+1814555,0.9772293268699765,0.022770672473441077
2M12003466-1836179,0.8504792718483487,0.1495207141073069
2M12003489+1914266,0.7743821144392801,0.22561787244769813
2M12003619-1736477,0.9139668789313239,0.0860331314715491
2M12003734+1838076,0.8883752909534365,0.11162470594525936
2M12003765+1704538,0.8946366272759175,0.10536338429110882
2M12004000-1551446,0.9201300572948403,0.07986993858522141
2M12004248+1640287,0.9401730694648511,0.059826908574562736
2M12004314-1617252,0.9968995693401747,0.0031004185581617787
2M12004713-1737467,0.8481400943566653,0.15185989998089347
2M12004727+1734134,0.9974108038211654,0.0025891776106635304
2M12004767-1627558,0.9405044573300119,0.059495550191581974
2M12005016+1938424,0.9969007859782145,0.0030992267529651096
2M12005327-1731577,0.9577769488551181,0.04222303184729604
2M12005360-1658366,0.9979923725563331,0.0020076382212518046
2M12005501+5504591,0.975788793321096,0.024211207768551415
2M12005586-0121100,0.7785903041952412,0.22140970632404722
2M12005599-1630318,0.9469435288410273,0.05305646386671692
2M12005712+5456484,0.9647786574070492,0.035221342984106334
2M12005742+1719224,0.9170657179537873,0.08293428849096479
2M12005842+1752275,0.970090520472283,0.02990947229366894
2M12005859+1805161,0.8316089703275427,0.16839103937683855
2M12010223-1830593,0.9264471661613485,0.07355284214604897
2M12010549-1616539,0.9126273914522774,0.08737259741376105
2M12011052+5445329,0.9974731829568019,0.0025268264701836223
2M12011179+1718485,0.9637229543042493,0.036277032582728706
2M12011698-1608474,0.8829324408726369,0.11706755299926047
2M12011761-1807510,0.9770828651962762,0.022917124375530184
2M12011863-0009552,0.9616472542397013,0.03835272217717367
2M12011883+1844092,0.8653465865683659,0.13465341149448315
2M12012084+1732521,0.9694298057898236,0.03057017776476576
2M12012510-1544125,0.9484031815856874,0.05159680902658107
2M12012637-1731011,0.9751197743414818,0.02488020765605283
2M12012651+1646440,0.969601730007915,0.030398282723264423
2M12012696+1910565,0.9056947041058465,0.09430529395700242
2M12012741-0021525,0.9299169163714721,0.0700830627738871
2M12012769-0056541,0.9509239914975518,0.049075992246212695
2M12012803+1658535,0.7278691985192467,0.2721307790545058
2M12013116+1848065,0.9822919842266263,0.01770801011093238
2M12013154-1655026,0.954207053495216,0.04579293141270172
2M12013883+5517062,0.9721244857442668,0.027875526986912688
2M12013978+1924349,0.7877191117747877,0.21228087231822265
2M12014952+5441240,0.9679271838686033,0.0320728210045421
2M12015259+1716360,0.9580810199700251,0.04191895818580399
2M12015265+1557291,0.7814559175312441,0.21854407540933088
2M12015544+1858187,0.9951521630997792,0.004847848132553219
2M12015546+1730011,0.889155167231269,0.1108448287361044
2M12015793-1731220,0.8678748904974587,0.13212509359555177
2M12015920+1857043,0.7390077738125351,0.2609921977076205
2M12015992-1655138,0.9615154411813965,0.03848455731801008
2M12020144+1824350,0.8807053175692969,0.11929467723392327
2M12020415-1620396,0.9156866004974146,0.08431338988202321
2M12020424+1633212,0.9209998648179625,0.07900014325660416
2M12020503-0129440,0.7931887894466118,0.20681120279547122
2M12020554+1631235,0.9725891505278816,0.027410823877191157
2M12020672+5514318,0.7070361902240772,0.29296380318215903
2M12020787-1803090,0.8138641140003423,0.18613590175763572
2M12020990+1659177,0.9795189989285379,0.020480998697753775
2M12021283-1725014,0.982515266312031,0.017484704917086376
2M12021591-1744103,0.8133755814660372,0.18662441450133596
2M12021611-1731033,0.9829930615230167,0.0170069128856943
2M12021692-0120193,0.859745838732047,0.140254143032657
2M12021798+5503504,0.970492870531367,0.029507115075042598
2M12022257+1916260,0.9472391085377031,0.052760886090893924
2M12023213-0043541,0.8181994723524344,0.18180052966853547
2M12023373+0004529,0.8625051732274115,0.13749483996942952
2M12023498+1757370,0.9564512910463537,0.043548719938595964
2M12023651-1659404,0.9978360958425739,0.002163881767558291
2M12025016+1903423,0.9383387765769882,0.06166120192808698
2M12025074-0126037,0.9261987279037543,0.07380125100877427
2M12025209-0119318,0.961602714711289,0.038397276570367525
2M12025569-1638498,0.9794009610689873,0.020599017210532936
2M12025589+0004050,0.9599470893480377,0.04005289521063386
2M12025966+1830528,0.8789697806590254,0.12103020401606172
2M12030020-0145205,0.8323065785385193,0.16769341323790232
2M12030299+1835113,0.9218028086037924,0.07819717444148024
2M12030368-0138193,0.9354511577460611,0.0645488324005459
2M12030462-0143316,0.9470693779506449,0.052930634314873236
2M12030651+1715577,0.720410509488191,0.2795894829867224
2M12030732+1624131,0.9830734420289182,0.01692655267971433
2M12030985-1820424,0.9718581644494582,0.028141825813564326
2M12030986+1535020,0.9671311680881044,0.03286882422673811
2M12031095+1929275,0.8956830874503163,0.10431692405850243
2M12031119+1539075,0.7830299397449482,0.21697006245064476
2M12031436+1938387,0.9915412560255172,0.008458743354280164
2M12031539-0131350,0.9153407026455862,0.08465931520786764
2M12031564+1606376,0.9971561853676718,0.0028437908782183814
2M12031619+1917447,0.8427538800854242,0.15724611692968699
2M12031934-0155280,0.9930305230666243,0.006969463496573619
2M12032204+1641115,0.9709156848412798,0.029084314793175966
2M12032403+1949126,0.7750767124990134,0.22492327508645665
2M12032468-0050115,0.9967590663362735,0.0032409267643724073
2M12032493+1931438,0.9931922198620853,0.0068077785791137825
2M12033335+1949466,0.949007496748424,0.05099249822214313
2M12033383-1728547,0.8889213847624551,0.11107861958682143
2M12033893+1527533,0.8545790031421374,0.1454209865388085
2M12033928+1926368,0.7373669313581549,0.2626330629794038
2M12033982-0033007,0.9230517600881725,0.07694822994201932
2M12034615+1914513,0.8751915827015295,0.12480840791073892
2M12034646+0013035,0.9646668707083418,0.035333109150061145
2M12034657+1835532,0.9327143976615131,0.0672856180964648
2M12034682+1633473,0.8386986280395498,0.16130137374858958
2M12034775-0125093,0.8056096868158751,0.1943903141864608
2M12034999+1759303,0.9314713367009423,0.06852866287530598
2M12035064+1609105,0.9714424273109175,0.028557552038168753
2M12035479-0133190,0.9522769764383874,0.047723006490469844
2M12035757-0035018,0.9825487014863751,0.017451295397768816
2M12035769-1643002,0.8739540689279197,0.1260459282036066
2M12035817+1922251,0.8673157628471871,0.13268421379524276
2M12040048+1856085,0.8086103192848292,0.1913896601515684
2M12040106+1550561,0.8095830951302422,0.1904168979267479
2M12040249+1820364,0.981408218867459,0.018591780119436685
2M12040693-0203576,0.936714719843459,0.06328528171184979
2M12040810-1734085,0.8470677491032854,0.15293224523427332
2M12040838-0135216,0.7288365726438465,0.2711634372933654
2M12041086+1631333,0.9830416449565179,0.01695835136010126
2M12041464+1934595,0.9365965162510342,0.06340347511793379
2M12041533+1635004,0.979208355964679,0.02079163674306513
2M12041736+1930141,0.9626274071557359,0.037372597600994276
2M12041793+1540429,0.7890724043796841,0.21092758902655206
2M12042003+1612013,0.9331394088682797,0.066860594738849
2M12042441-1654324,0.9792050609090357,0.020794916402782287
2M12042826-0001448,0.9601107744395847,0.039889222633734234
2M12042847+1557466,0.9968506112849059,0.0031493940247970496
2M12042878+1949535,0.9975878636080351,0.00241214045384097
2M12043362+0005529,0.8871839374212546,0.11281607042048156
2M12043451+1632040,0.8954196943086031,0.10458030134226584
2M12043648-0142253,0.8248452701055694,0.17515473075124738
2M12043769-0154132,0.9880723227384286,0.011927672181207011
2M12043828-1652507,0.9883790655073694,0.01162090834109271
2M12043903+1809042,0.968630681828149,0.03136930108615623
2M12043979+1812127,0.7980266560994355,0.201973344990212
2M12044103-0049413,0.9489719777397323,0.05102803138257218
2M12044104-0201519,0.8368563228326442,0.16314367953757167
2M12044192+1542556,0.9850101892988926,0.014989805417016026
2M12044242+1616086,0.8214849382351638,0.17851505613149884
2M12044397+1721557,0.9967501822979484,0.00324979706205155
2M12044635+1700422,0.9840513523133906,0.015948649427455105
2M12044643-0109368,0.9555052433094703,0.04449475405488699
2M12044993+1614295,0.9103019360406475,0.08969807139363496
2M12045098+1701242,0.9024308227233361,0.0975691562474001
2M12045206+1904417,0.9754464929614727,0.024553500795828503
2M12045283-0211349,0.8281937691628201,0.17180623076267426
2M12045615+1907598,0.8122149023750898,0.187785097783235
2M12045619+1757409,0.9677396998017465,0.032260280274935375
2M12045639+1657549,0.9903834851460532,0.009616514444746815
2M12050166+1613153,0.9603752401071017,0.039624754288664764
2M12050231+1832081,0.891287021910218,0.1087129519382441
2M12050378+1633449,0.7356324570449808,0.2643675442774972
2M12050452-1742428,0.9448219834408296,0.0551780119735709
2M12050468+1854033,0.9255016220026071,0.07449836581569344
2M12050835-0038575,0.9335527572453076,0.06644724975241748
2M12050898+1552598,0.9342679354763771,0.06573207376234294
2M12051148-1749315,0.9789665244271835,0.02103348046960872
2M12051490-1722333,0.9970213254443885,0.002978687599657357
2M12051662+1937007,0.9699727591789068,0.030027220723152007
2M12052096+1940445,0.9792495094315765,0.02075048397465964
2M12052305+1739363,0.8221814639315036,0.17781852388679711
2M12052438+1820525,0.951507417982232,0.048492568264461904
2M12052515+1717216,0.9791503512946818,0.020849631663279383
2M12052542+0004331,0.8522777569644279,0.14772223073745747
2M12052751+1811555,0.9084666038453236,0.09153339584733994
2M12052752+1728304,0.8823583186407353,0.11764167773409168
2M12052775+1520334,0.7038256678609724,0.29617433776887253
2M12052834+1858185,0.9353683936379772,0.06463159511164611
2M12053241+1545296,0.9875432034235624,0.012456773760926323
2M12053553-0103073,0.9932102240807523,0.006789757429293211
2M12053806-0148418,0.7924707828936608,0.20752921889447862
2M12053971-0116486,0.9979108957083391,0.0020891146472403746
2M12054052+1841592,0.99736292461421,0.0026370731284970274
2M12054101-0019119,0.8784443275305227,0.12155565819230227
2M12054224+1844354,0.9566290803960494,0.04337091458179363
2M12054397+1700248,0.8406582341787628,0.15934176469899347
2M12055962-0036354,0.9669689415151305,0.03303105445224276
2M12055999+1701371,0.7089124194524434,0.29108757115982503
2M12061172-0012026,0.9797412845108969,0.020258714250443996
2M12061445+1856269,0.7511094310625362,0.24889056979428045
2M12061686+1817589,0.8623346300805125,0.1376653446992722
2M12061789-0154574,0.8514792470648728,0.1485207454100407
2M12062091-0147244,0.9679394713956035,0.032060512289952985
2M12062169-0216316,0.8262735884908848,0.1737263918768352
2M12062239+1812027,0.9730572982072966,0.02694271627011275
2M12062415+1933118,0.9746648294873991,0.02533518085726637
2M12062495+0016025,0.8689102744559188,0.13108971272209755
2M12062621+1659410,0.9625620279289503,0.037437960355011554
2M12062760+1731006,0.916586709581911,0.0834132675261802
2M12062990-0208164,0.8820667329899416,0.11793326158044774
2M12063023+0004155,0.9453363207495977,0.054663666370211125
2M12063194+1531404,0.9783878397627319,0.021612154254684577
2M12063249+1924224,0.7113953781057931,0.28860460249475756
2M12063257+1610151,0.9200739883298419,0.07992600181676535
2M12063807+1555037,0.8532601782254404,0.14673980586757
2M12064238+0016267,0.9751345445623194,0.02486546042724138
2M12064276+1841094,0.8717817183770562,0.12821827211879688
2M12064282+0004032,0.9874655000916622,0.012534491815726623
2M12064414-0015590,0.968122397876151,0.03187760410116324
2M12064528-0145007,0.9899223216287104,0.01007767701621531
2M12064597+1814554,0.833014773066294,0.16698521847729697
2M12064623-0201503,0.9883856124697067,0.01161439892269688
2M12064784-0021220,0.9942189819738063,0.005781011141391448
2M12065170-0049001,0.9709231630497284,0.02907683163707629
2M12065184+0036574,0.9205232645370819,0.07947673492275109
2M12065339+1627484,0.9783594314795498,0.021640562858008996
2M12065381+1733491,0.9587710916576846,0.04122889662627748
2M12065586-0146126,0.9953658291408144,0.004634187548486227
2M12065773+0037447,0.995579973108572,0.004420040062802921
2M12070051+1710125,0.9822044570213482,0.01779551560475309
2M12070374+0012509,0.9714819915595855,0.02851799835419107
2M12070701+1550420,0.929074313177714,0.07092567848229249
2M12070769+0032549,0.996688388200961,0.003311606238461252
2M12071315+1555010,0.9761858760826656,0.023814126549484914
2M12071528-0013140,0.9851769569429042,0.01482302231887029
2M12071595+1621028,0.9920996393575416,0.007900336499084774
2M12071616+0025166,0.836051872439616,0.16394812189794283
2M12072067-0130137,0.9959203786005717,0.004079603586137749
2M12072076+1614105,0.824388983505015,0.17561101909803156
2M12072167+1815340,0.9603416800009007,0.03965829279982345
2M12072201-0028038,0.9776955309450442,0.022304472240078994
2M12072601-0049446,0.8717755572129253,0.128224433399343
2M12072866+1723441,0.9621493422079547,0.03785065212960408
2M12073006+1948290,0.9352500541212014,0.06474994541139106
2M12073409+1810281,0.8909008801727172,0.1090991107887973
2M12073564-0148512,0.9967233993619868,0.003276593127478851
2M12073605+1853589,0.9972501110808205,0.002749880535529989
2M12073982+1630370,0.9728544859026057,0.027145505990231227
2M12074117+1816577,0.7061963123063387,0.29380368203122
2M12074164+1639038,0.9184380757060459,0.08156190326469015
2M12074619+1907355,0.9116109963450586,0.0883889965955163
2M12074680+1909315,0.9221573501431812,0.07784264791966788
2M12074765-0201288,0.9906564909381266,0.009343511110128355
2M12074770-0214383,0.7731400786991174,0.22685990818786075
2M12075454+1852150,0.9806472208591259,0.019352754153489315
2M12075557+1606460,0.9529882275190763,0.04701179138211543
2M12075721+0528372,0.8823093175005909,0.11769068475320978
2M12080177+1848566,0.8643213696503832,0.13567862375585293
2M12080480+1707498,0.9647913178279808,0.03520869346346862
2M12080623+1835189,0.8879718271024307,0.1120281523339668
2M12080777-0023535,0.9373518595043424,0.06264814577625659
2M12080946+1909334,0.8897527882057673,0.11024720170800921
2M12081045+1642068,0.9738555646349206,0.02614442184460381
2M12081159+1703166,0.973555605739279,0.02644439374965784
2M12081374+1747306,0.8189879441562645,0.18101205902885875
2M12081818+4027012,0.9550425455883086,0.04495745247454049
2M12081907-0205255,0.9573306403224751,0.04266935395687602
2M12082136+1854047,0.7611356797165377,0.2388643081017629
2M12082226-0028574,0.9740915493278447,0.025908422985390554
2M12082653+1714304,0.9565471602897712,0.04345280954236227
2M12082808+0000435,0.9424855583913232,0.057514452928320546
2M12083074+3954084,0.9958617872462949,0.00413820788434317
2M12083379+0539564,0.9815451777228063,0.01845482313401057
2M12083507-0027243,0.7342110185844172,0.2657889906543028
2M12083981-0143004,0.9474302086925194,0.05256979228071288
2M12083987+0437507,0.9675563218025316,0.03244367189110495
2M12084115+1726057,0.913352388107469,0.08664759924517033
2M12084179+1914330,0.9796498390747599,0.02035015398223022
2M12084353+0515377,0.8603244726322072,0.1396755189113839
2M12084441-0121517,0.9204276944989426,0.07957228400613235
2M12084452+1727412,0.9972801111598463,0.0027199023280329196
2M12084784+1851432,0.9036539233467004,0.0963460460779795
2M12085071+1942509,0.872785998555331,0.1272139868764555
2M12085099+0510103,0.8070487071453072,0.192951292780187
2M12085184-0003470,0.8357252783984498,0.16427470825569762
2M12085569+1738467,0.9180291127269596,0.08197089185514739
2M12085686+1821051,0.9899873993618498,0.010012600663688804
2M12085736+3952358,0.9085663457239808,0.09143364634347914
2M12090034+1741133,0.746630679794746,0.25336932245905464
2M12090059+1805137,0.9609427312433626,0.03905727262570059
2M12090233+0446324,0.9722037278299267,0.027796269301599796
2M12090261+1839263,0.7499489667850331,0.2500510331986688
2M12090289+0441576,0.8733580802148435,0.12664191016459417
2M12091049-0157051,0.9831561328529967,0.016843855227238268
2M12091334+0555088,0.879030914285105,0.1209690593305264
2M12092584-0045307,0.982156778501848,0.0178432100149446
2M12092825+0021205,0.9974746477611397,0.002525356238890874
2M12093251+0607581,0.9748272085383228,0.02517277158201484
2M12093328+0542214,0.8788959460180894,0.12110404971645315
2M12093352-0006083,0.7470952545471023,0.2529047223281581
2M12093395-0150114,0.9974810915333497,0.002518903255318394
2M12093647-0156057,0.9839255478631089,0.016074446707280497
2M12093757+0540250,0.9470396041791063,0.052960398540355696
2M12093943-0053474,0.9803687036069875,0.01963129562001476
2M12093947+4015494,0.8717275256928942,0.12827246678201942
2M12093964+1722219,0.8149947223355511,0.18500524965026574
2M12094126+0607414,0.8741945635859838,0.12580541480267585
2M12094220+1835074,0.7552300825514388,0.24476990899215226
2M12094987+0558168,0.9851146465985823,0.014885348786714407
2M12095157+1925590,0.9895512087690329,0.010448786383433054
2M12095289+1817166,0.7650160523198669,0.23498393456711128
2M12095293-0056292,0.8693491888175591,0.13065081017661248
2M12095930+0413063,0.7981911924148357,0.20180880937330356
2M12100216-0121018,0.9298318372062777,0.07016816033270232
2M12100405+1832532,0.8954354801777813,0.10456452190139631
2M12100427+3937291,0.9755396220583336,0.024460376237346076
2M12100604+1832463,0.9905807470166791,0.009419267307935079
2M12100617+1745571,0.9960596788754448,0.003940303689614611
2M12100754+1831055,0.9795968800840869,0.020403101389579004
2M12101037+4010019,0.9018421885219857,0.09815779976197632
2M12101044+4055544,0.9322442304053408,0.06775575921739754
2M12101120+1738565,0.9752757085384178,0.024724269151749977
2M12101331+1858068,0.9404627281296615,0.05953724909484489
2M12101415+1736589,0.90628197812695,0.09371800806153631
2M12101556+3931495,0.8053536437943429,0.1946463594489879
2M12101779+4106340,0.9116753767275056,0.08832462898965082
2M12102152+4026185,0.9089128395199885,0.09108715833913388
2M12102232+0527245,0.7623259580901992,0.23767404928587552
2M12102713+0617206,0.9975390932599749,0.00246089914217929
2M12102723-0037313,0.9717136867678423,0.028286309054011825
2M12103337+0532338,0.9795372150489307,0.020462779870704693
2M12103383+0424111,0.9613315677335993,0.038668439526060035
2M12103393+4058197,0.8475860296738503,0.1524139697859827
2M12103436+4035243,0.9653382711561065,0.034661731505147696
2M12103699+1816313,0.9907605755140452,0.009239422657943188
2M12104173+0506534,0.9643393364893903,0.03566065324976329
2M12104291+1836236,0.9704469801875966,0.029552996207450548
2M12104456+3910465,0.7364172595705559,0.2635827487368415
2M12104583+0503279,0.9278205483259563,0.07217944042366699
2M12104731+3953295,0.9308714470021923,0.06912854806296206
2M12104823+0444401,0.9665011581178182,0.033498821784240566
2M12104944-0019588,0.874251132562322,0.12574886270655916
2M12105030+1910562,0.9328000502519633,0.06719995491222032
2M12105112+1848036,0.7403991778891441,0.25960081691407594
2M12105346-0035033,0.913457442513197,0.08654255927494216
2M12105511+1814313,0.892337009492808,0.10766297879115376
2M12105631+1829353,0.9708816187986833,0.02911837300684225
2M12105688+4103275,0.7747712939406111,0.22522869201504442
2M12105711+0637478,0.9098813111044917,0.09011867624814784
2M12105816+1900052,0.7871980807115411,0.21280191202530688
2M12105842+0433005,0.812691497580129,0.18730851212425204
2M12105889+0402266,0.9784257897027937,0.021574204489245796
2M12110016+0525033,0.7820977632101794,0.21790223718097604
2M12110236+1854043,0.9751253449754966,0.02487463694927846
2M12110303+4043482,0.9749879294562619,0.02501205906053081
2M12110445+4107484,0.9750368842536551,0.024963117039719058
2M12110614+1846153,0.976647728227718,0.023352264829272176
2M12110720+1820228,0.9936609910679883,0.006338994974978727
2M12110838-0032534,0.8403281116261883,0.15967186129095146
2M12110971+3907488,0.9900534032886973,0.009946598215679838
2M12111133+4020151,0.932415491601662,0.0675845063156678
2M12111181+0002484,0.9964048976189652,0.0035950802412778194
2M12111181+1812484,0.9961002284444164,0.0038997794409754683
2M12111288+0459542,0.9851527008642431,0.01484728314145595
2M12111341+0428055,0.873681846027731,0.12631815808871477
2M12112225-0042583,0.9256399143227844,0.07436007969463229
2M12112459+1806027,0.884696107558381,0.11530388142407288
2M12112474+1842069,0.8944798647466656,0.10552012912523195
2M12112585+1858094,0.8945432379671016,0.10545676987463451
2M12112662-0122436,0.9907088700828066,0.009291109819252342
2M12113007+0426224,0.9118907902963609,0.08810918820871408
2M12113084+1832027,0.9092729806136827,0.09072702536540826
2M12113084+4120110,0.7032396536041423,0.29676034818399694
